,fit_time,score_time,test_precision,test_recall,test_f1,test_balanced_accuracy,test_roc_auc,model
16,0.13462400436401367,0.0045011043548583984,0.0,0.0,0.0,0.5,0.3,XGBClassifier
17,0.18639707565307617,0.005387067794799805,1.0,0.4,0.5714285714285715,0.7,0.7583333333333333,XGBClassifier
18,0.16901779174804688,0.0045850276947021484,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.48484848484848486,0.5681818181818181,XGBClassifier
19,0.1260080337524414,0.004338979721069336,0.5,0.5,0.5,0.6136363636363636,0.6818181818181819,XGBClassifier
20,0.11756110191345215,0.006044864654541016,0.5,0.5,0.5,0.625,0.4375,XGBClassifier
21,0.1334071159362793,0.004585981369018555,0.5,0.2,0.28571428571428575,0.5583333333333333,0.5750000000000001,XGBClassifier
22,0.1369309425354004,0.004338979721069336,0.25,0.2,0.22222222222222224,0.475,0.4833333333333334,XGBClassifier
23,0.16770005226135254,0.0052950382232666016,0.5,0.3333333333333333,0.4,0.5757575757575758,0.7272727272727272,XGBClassifier
24,0.13531708717346191,0.0043828487396240234,0.5,0.3333333333333333,0.4,0.5757575757575758,0.5984848484848485,XGBClassifier
25,0.141632080078125,0.004564046859741211,0.5,0.3333333333333333,0.4,0.5833333333333334,0.625,XGBClassifier
26,0.15476417541503906,0.004683971405029297,0.4,0.4,0.4000000000000001,0.575,0.7666666666666666,XGBClassifier
27,0.11010885238647461,0.004366874694824219,0.3333333333333333,0.4,0.3636363636363636,0.5333333333333333,0.625,XGBClassifier
28,0.1438159942626953,0.0050580501556396484,0.42857142857142855,0.5,0.4615384615384615,0.5681818181818181,0.5757575757575758,XGBClassifier
29,0.14336419105529785,0.004738807678222656,0.0,0.0,0.0,0.45454545454545453,0.44696969696969696,XGBClassifier
30,0.13595199584960938,0.004521846771240234,0.5,0.3333333333333333,0.4,0.5833333333333334,0.5833333333333334,XGBClassifier
31,0.16483306884765625,0.004527091979980469,0.4,0.4,0.4000000000000001,0.575,0.5083333333333333,XGBClassifier
32,0.1536717414855957,0.004624128341674805,1.0,0.2,0.33333333333333337,0.6,0.7333333333333333,XGBClassifier
33,0.12530779838562012,0.0044100284576416016,0.25,0.16666666666666666,0.2,0.44696969696969696,0.4242424242424243,XGBClassifier
34,0.10581707954406738,0.004620790481567383,0.42857142857142855,0.5,0.4615384615384615,0.5681818181818181,0.44696969696969696,XGBClassifier
35,0.1299729347229004,0.005280017852783203,0.0,0.0,0.0,0.2916666666666667,0.3194444444444444,XGBClassifier
36,0.11826920509338379,0.004464864730834961,0.5,0.4,0.4444444444444445,0.6166666666666667,0.65,XGBClassifier
37,0.14902997016906738,0.004454135894775391,0.5,0.4,0.4444444444444445,0.6166666666666667,0.6083333333333334,XGBClassifier
38,0.19395208358764648,0.004724264144897461,0.5,0.6666666666666666,0.5714285714285715,0.6515151515151515,0.6363636363636364,XGBClassifier
39,0.14675617218017578,0.004813671112060547,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.553030303030303,XGBClassifier
40,0.14440393447875977,0.004387855529785156,0.5,0.6666666666666666,0.5714285714285715,0.6666666666666666,0.7222222222222223,XGBClassifier
41,0.12487101554870605,0.005056858062744141,0.4,0.4,0.4000000000000001,0.575,0.48333333333333334,XGBClassifier
42,0.13834071159362793,0.004796028137207031,0.16666666666666666,0.2,0.1818181818181818,0.3916666666666667,0.41666666666666663,XGBClassifier
43,0.15087389945983887,0.005224943161010742,0.5,0.3333333333333333,0.4,0.5757575757575758,0.5378787878787878,XGBClassifier
44,0.2110142707824707,0.004992008209228516,0.5,0.3333333333333333,0.4,0.5757575757575758,0.6060606060606061,XGBClassifier
45,0.1624011993408203,0.004499197006225586,0.4,0.3333333333333333,0.3636363636363636,0.5416666666666666,0.576388888888889,XGBClassifier
46,0.15978407859802246,0.0043261051177978516,1.0,0.2,0.33333333333333337,0.6,0.49166666666666664,XGBClassifier
47,0.14225101470947266,0.00490880012512207,0.6,0.6,0.6,0.7166666666666667,0.7416666666666667,XGBClassifier
48,0.12363314628601074,0.005362033843994141,0.0,0.0,0.0,0.5,0.5378787878787878,XGBClassifier
49,0.14339613914489746,0.004459857940673828,0.4,0.3333333333333333,0.3636363636363636,0.5303030303030303,0.553030303030303,XGBClassifier
